0,1,2,3,4,5,6,7,8
46.36592125892639,5.935532881595291,5.398389295446806,-0.007132881595291352,0.07651070455319431,5.9284,5.4749,0.18,0.09
46.50383114814758,5.953415662355714,5.442404493272174,-0.011515662355713552,0.05289550672782628,5.9419,5.4953,0.19,0.1
46.62234878540039,5.959334841352995,5.458856726492003,-0.0034348413529956545,0.05634327350799673,5.9559,5.5152,0.19,0.1
46.73538899421692,5.961195147964262,5.464894305663462,0.00920485203573751,0.06980569433653816,5.9704,5.5347,0.19,0.1
46.83699059486389,5.978638430274641,5.500746154218104,0.006561569725359817,0.05295384578189566,5.985200000000001,5.5537,0.2,0.12
46.95156192779541,5.986633358380812,5.515739873573649,0.013866641619189046,0.05656012642635133,6.000500000000001,5.5723,0.2,0.12
47.05180597305298,6.00625021850628,5.5560577470974275,0.009949781493719279,0.03434225290257231,6.0161999999999995,5.5904,0.18,0.12
47.16745448112488,6.0139914228309586,5.572090541222095,0.018308577169040774,0.0360094587779054,6.032299999999999,5.6081,0.18,0.12
47.267759799957275,6.015893328846157,5.577484541051415,0.03290667115384327,0.04791545894858462,6.0488,5.6254,0.18,0.12
47.36797022819519,6.035948162916263,5.61452392296114,0.029751837083736632,0.02777607703885998,6.0657,5.6423,0.18,0.14
47.50570774078369,6.046112429671655,5.631362925783101,0.03678757032834579,0.027437074216899227,6.0829,5.6588,0.18,0.14
47.606064319610596,6.047444094230901,5.635778204778859,0.053055905769099354,0.03912179522114112,6.1005,5.6749,0.18,0.14
47.706366539001465,6.069385212014029,5.667988380554993,0.049014787985970365,0.02261161944500678,6.118399999999999,5.6906,0.16,0.16
47.806451082229614,6.076952271651848,5.680985293547651,0.059647728348151574,0.0250147064523496,6.1366,5.706,0.16,0.16
47.922006130218506,6.080759656970401,5.686859019614365,0.07444034302959945,0.03404098038563497,6.155200000000001,5.7209,0.16,0.16
48.037524938583374,6.1097654865764515,5.717811498894582,0.06423451342354802,0.017688501105418197,6.1739999999999995,5.7355,0.14,0.19
48.13783025741577,6.119096896294817,5.729788218239982,0.07400310370518248,0.020011781760017833,6.193099999999999,5.7498,0.14,0.19
48.23805332183838,6.122641290039477,5.73433718596238,0.0898587099605237,0.02936281403762031,6.2125,5.7637,0.13,0.22
48.3385124206543,6.155048765374764,5.7657417758341065,0.07715123462523632,0.011558224165893805,6.232200000000001,5.7773,0.13,0.22
48.45444369316101,6.168135011061817,5.7789681546446285,0.08386498893818395,0.011631845355371873,6.252000000000001,5.7906,0.13,0.22
48.5547776222229,6.172340655410882,5.782700312291821,0.09975934458911784,0.020799687708178638,6.2721,5.8035,0.13,0.22
48.67025709152222,6.209930418743766,5.811846203349084,0.08246958125623483,0.004353796650915953,6.292400000000001,5.8162,0.12,0.24
48.78628754615784,6.223792544986841,5.823840383893389,0.08910745501315986,0.00475961610661102,6.312900000000001,5.8286,0.12,0.24
48.90826678276062,6.268565522795326,5.851818034666651,0.0650344772046747,-0.011118034666650622,6.333600000000001,5.8407,0.1,0.26
49.0242977142334,6.28440330071413,5.862779240220903,0.07009669928586959,-0.010179240220903552,6.3545,5.8526,0.1,0.26
49.13984942436218,6.330977658352988,5.889523831612045,0.04452234164701263,-0.025323831612044323,6.375500000000001,5.8642,0.09,0.27
49.25527739524841,6.348218585304337,5.9001049855550525,0.048381414695662706,-0.024504985555052095,6.396599999999999,5.8756,0.09,0.27
49.37416696548462,6.394567093821744,5.923474500809331,0.023332906178255897,-0.036674500809330546,6.4178999999999995,5.8868,0.07,0.25
49.50912117958069,6.411692195385966,5.932943635197108,0.027607804614033782,-0.035243635197107714,6.439299999999999,5.8977,0.07,0.25
49.609254121780396,6.417261124137709,5.933276630315632,0.04353887586229188,-0.02477663031563182,6.460800000000001,5.9085,0.07,0.25
49.72516489028931,6.4546872677527265,5.9493278986465965,0.02781273224727343,-0.030227898646596252,6.4825,5.9191,0.05,0.22
49.8254292011261,6.467716496321074,5.952808799452095,0.03648350367892661,-0.023308799452094853,6.504200000000001,5.9295,0.05,0.22
49.92576503753662,6.472671358294223,5.954140222216116,0.053328641705777,-0.01424022221611665,6.526,5.9399,0.05,0.22
50.0261754989624,6.51058182525623,5.966773974953409,0.03721817474377076,-0.0166739749534095,6.5478000000000005,5.9501,0.04,0.21
50.14166235923767,6.524852142806284,5.97238596320721,0.04484785719371498,-0.012085963207209893,6.569699999999999,5.9603,0.04,0.21
50.25757384300232,6.530278315416194,5.974548238828145,0.06142168458380581,-0.004148238828145523,6.5916999999999994,5.9704,0.04,0.21
50.38914251327515,6.56944301410926,5.987863219709777,0.044256985890739564,-0.007463219709777036,6.6137,5.9804,0.04,0.21
50.501736879348755,6.583994346920089,5.991419600671806,0.05170565307991115,-0.0010196006718059536,6.6357,5.9904,0.04,0.21
50.62714409828186,6.6255262886378095,6.007407984805389,0.03227371136219048,-0.007007984805388112,6.6578,6.000400000000001,0.06,0.2
50.74290132522583,6.642009367627904,6.0122738159101266,0.03779063237209623,-0.001973815910125687,6.6798,6.010300000000001,0.06,0.2
50.84316849708557,6.681823163284389,6.02914137970778,0.020076836715611,-0.009041379707780628,6.7019,6.020099999999999,0.07,0.2
50.96043801307678,6.697798524949305,6.036835015703997,0.026201475050695144,-0.006835015703997804,6.724,6.029999999999999,0.07,0.2
51.07487487792969,6.703789344612674,6.0395421841299815,0.042410655387326024,0.0002578158700181632,6.7462,6.0398,0.07,0.2
51.21296453475952,6.734151797908886,6.058128978013858,0.03414820209111369,-0.008528978013858435,6.7683,6.0496,0.07,0.17
51.31324505805969,6.744646295846587,6.061192818106368,0.045853704153413055,-0.0017928181063675552,6.7905,6.0594,0.07,0.17
51.444804430007935,6.749460768307621,6.064351088793644,0.06313923169237867,0.004848911206356554,6.8126,6.0692,0.07,0.16
51.56394076347351,6.777295386070188,6.079608678989119,0.057504613929811654,-0.0006086789891179833,6.8347999999999995,6.079000000000001,0.07,0.16
51.691977977752686,6.7880960217246065,6.085933315915986,0.06890397827539285,0.0028666840840152474,6.856999999999999,6.088800000000001,0.07,0.16
51.81505274772644,6.82059910678306,6.105158803973251,0.05860089321694062,-0.006658803973251359,6.879200000000001,6.0985,0.08,0.18
51.928065061569214,6.8330894768113,6.112706645172964,0.06831052318870068,-0.004406645172964296,6.901400000000001,6.1083,0.08,0.18
52.04847526550293,6.8681646666202365,6.133464418249845,0.05543533337976392,-0.01536441824984447,6.9236,6.1181,0.09,0.2
52.16047692298889,6.881645534104334,6.141624397712327,0.06415446589566631,-0.013824397712326686,6.9458,6.127800000000001,0.09,0.2
52.285476207733154,6.917824272576069,6.163535800524725,0.05017572742393117,-0.02593580052472433,6.968,6.137600000000001,0.08,0.2
52.411508560180664,6.931107636783677,6.171924490915413,0.0590923632163225,-0.024524490915413644,6.9902,6.147399999999999,0.08,0.2
52.53178644180298,6.935972747804646,6.17467625300155,0.07642725219535329,-0.017576253001550413,7.0123999999999995,6.1571,0.08,0.2
52.64771509170532,6.967903539398697,6.190340710082038,0.0666964606013023,-0.02344071008203752,7.034599999999999,6.1669,0.07,0.2
52.748066663742065,6.9791686734038025,6.195117660930933,0.07763132659619831,-0.018417660930932556,7.056800000000001,6.1767,0.07,0.2
52.84834885597229,7.015503367356128,6.210548346197609,0.06349663264387306,-0.02414834619760864,7.079000000000001,6.186400000000001,0.07,0.21
52.96425437927246,7.029739982421298,6.218031679373415,0.07136001757870236,-0.02193167937341567,7.101100000000001,6.1960999999999995,0.07,0.21
53.064617395401,7.034734773347159,6.219647149586976,0.08836522665284186,-0.01384714958697586,7.123100000000001,6.2058,0.07,0.21
53.16485857963562,7.068972804356995,6.235207058709062,0.07602719564300475,-0.019707058709061087,7.145,6.2155000000000005,0.07,0.22
53.26515245437622,7.081993067000114,6.241509447502284,0.08480693299988662,-0.016509447502284225,7.1668,6.225,0.07,0.22
53.36552405357361,7.086946157847674,6.243912431004804,0.10135384215232612,-0.0094124310048036,7.1883,6.234500000000001,0.07,0.22
53.468427658081055,7.125043711415909,6.260215023779194,0.08465628858409069,-0.01631502377919425,7.2097,6.2439,0.07,0.23
53.58141279220581,7.139799513831091,6.267675989045817,0.09100048616890977,-0.014475989045817705,7.2308,6.2532,0.07,0.23
53.68314242362976,7.184255444035054,6.285526058775856,0.06744455596494525,-0.023126058775856606,7.2517,6.2623999999999995,0.08,0.25
53.819838523864746,7.202619662481656,6.296365029871847,0.0696803375183439,-0.024865029871847355,7.2722999999999995,6.2715,0.08,0.25
53.92009520530701,7.20847859864247,6.297062696144724,0.08422140135752976,-0.01656269614472361,7.2927,6.2805,0.08,0.25
54.05124640464783,7.2513130109224715,6.315659699608565,0.06148698907752781,-0.026359699608564213,7.312799999999999,6.289300000000001,0.08,0.25
54.1667754650116,7.267077436224108,6.321246818337919,0.06552256377589138,-0.023146818337918873,7.332599999999999,6.2981,0.08,0.25
54.297993898391724,7.3116952527916155,6.337315122490214,0.040404747208384606,-0.030615122490214475,7.3521,6.306699999999999,0.07,0.24
54.42003536224365,7.327867113542661,6.342085031975409,0.04343288645733878,-0.02698503197540969,7.3713,6.315099999999999,0.07,0.24
54.520325899124146,7.372322160387666,6.357130775540238,0.0178778396123338,-0.03373077554023851,7.3902,6.3233999999999995,0.07,0.23
54.6360878944397,7.3896382479586915,6.363809489433835,0.019161752041307878,-0.032209489433834726,7.408799999999999,6.3316,0.07,0.23
54.75328040122986,7.396251904965882,6.3664667118996014,0.030748095034117462,-0.026766711899600892,7.427,6.339700000000001,0.07,0.23
54.86781716346741,7.434466719365237,6.384642622079882,0.010433280634763342,-0.03704262207988229,7.4449000000000005,6.3476,0.07,0.21
54.96820402145386,7.448596678566708,6.389558041263378,0.013903321433292426,-0.03425804126337795,7.4625,6.3553,0.07,0.21
55.08684229850769,7.454452265372935,6.392866081489655,0.025347734627064078,-0.02996608148965496,7.479799999999999,6.3629,0.07,0.18
55.19927477836609,7.4911671742155015,6.409508460180038,0.005532825784499096,-0.039108460180037774,7.496700000000001,6.3704,0.07,0.18
55.32178735733032,7.505382355434679,6.416510508789953,0.00761764456532088,-0.03881050878995218,7.513,6.377700000000001,0.07,0.18
55.437400579452515,7.510594293157221,6.418702065766804,0.01940570684277798,-0.03380206576680411,7.529999999999999,6.3849,0.05,0.17
55.568971395492554,7.545050019060351,6.434909678859861,-5.00190603514028e-05,-0.04300967885986129,7.545,6.3919,0.05,0.17
55.66931939125061,7.557509624806268,6.439062157269022,0.003490375193732298,-0.04026215726902205,7.561,6.3988,0.05,0.17
55.78525900840759,7.590406712813476,6.45173444119879,-0.014406712813475053,-0.046134441198789844,7.5760000000000005,6.4056,0.04,0.15
55.88556790351868,7.602215988592441,6.454784244215547,-0.011215988592441661,-0.042584244215547074,7.590999999999999,6.4122,0.04,0.15
56.02370882034302,7.607280069081382,6.458066462368262,-0.001280069081381896,-0.03946646236826279,7.606,6.4186,0.04,0.15
56.12403202056885,7.6345211348319495,6.465972492654566,-0.014521134831950278,-0.041072492654566695,7.619999999999999,6.424899999999999,0.03,0.13
56.25574231147766,7.644860267022664,6.469746419025954,-0.010860267022663628,-0.03864641902595345,7.634,6.431100000000001,0.03,0.13
56.38852906227112,7.670034705587687,6.479839471116299,-0.022034705587687498,-0.04263947111629829,7.648,6.437200000000001,0.04,0.11
56.50999307632446,7.6799045361605645,6.482193142754315,-0.018904536160564867,-0.0390931427543153,7.661,6.443099999999999,0.04,0.11
56.62579894065857,7.702862076758395,6.494637404667316,-0.02886207675839536,-0.04583740466731534,7.6739999999999995,6.4488,0.04,0.1
56.75740027427673,7.711820888712361,6.499514850250918,-0.024820888712361544,-0.04501485025091867,7.686999999999999,6.4544999999999995,0.04,0.1
56.9041268825531,7.733381302193276,6.510374454287288,-0.03338130219327695,-0.050374454287287485,7.699999999999999,6.460000000000001,0.04,0.09
57.02659368515015,7.741169541003711,6.5131138391649746,-0.029169541003711608,-0.04771383916497385,7.712,6.465400000000001,0.04,0.09
57.14224982261658,7.744021173162824,6.513925838903512,-0.02002117316282348,-0.04332583890351316,7.724,6.470599999999999,0.04,0.09
57.24247717857361,7.761499108420789,6.522607626216498,-0.026499108420789952,-0.04680762621649848,7.734999999999999,6.4758,0.03,0.08
57.34287405014038,7.767764201768404,6.525532888759366,-0.020764201768404433,-0.04473288875936543,7.747,6.4808,0.03,0.08
57.47413396835327,7.770496527838583,6.527570111489585,-0.012496527838584015,-0.04187011148958586,7.757999999999999,6.4857,0.03,0.08
57.60815906524658,7.784921999493005,6.53887952619147,-0.015921999493004435,-0.048479526191470335,7.769,6.490399999999999,0.03,0.07
57.72778272628784,7.790223717195786,6.542279406088382,-0.01122371719578652,-0.04717940608838145,7.779,6.495100000000001,0.03,0.07
57.85891270637512,7.792365483419429,6.543870934506602,-0.003365483419429438,-0.0442709345066028,7.789,6.499599999999999,0.03,0.07
57.974889278411865,7.806286509742124,6.5531946628883855,-0.007286509742124636,-0.049094662888386154,7.7989999999999995,6.504099999999999,0.03,0.08
58.10594081878662,7.811743778404619,6.557627480326453,-0.00274377840461959,-0.04922748032645341,7.808999999999999,6.5084,0.03,0.08
58.22849798202515,7.82757610524417,6.5682750934879,-0.008576105244169518,-0.05567509348789912,7.819000000000001,6.512600000000001,0.03,0.09
58.34448504447937,7.833506757012269,6.572557791921849,-0.0055067570122693255,-0.05585779192184859,7.827999999999999,6.5167,0.03,0.09
58.44469976425171,7.835579434020345,6.573651547001377,0.0014205659796546755,-0.05295154700137772,7.837,6.5207,0.03,0.1
58.576244831085205,7.850559905506426,6.584092878809713,-0.004559905506425821,-0.059492878809713545,7.846,6.5245999999999995,0.03,0.1
58.69178819656372,7.870213619899693,6.594657193634915,-0.01521361989969261,-0.06625719363491545,7.855,6.5283999999999995,0.02,0.11
58.792033195495605,7.8771156955450055,6.598473765923586,-0.014115695545005913,-0.06637376592358635,7.8629999999999995,6.5321,0.02,0.11
58.92997741699219,7.896449266320405,6.60642410078599,-0.025449266320404895,-0.0706241007859898,7.871,6.5358,0.01,0.12
59.03027105331421,7.903100155852692,6.608265866138907,-0.024100155852692318,-0.06896586613890587,7.879,6.539300000000001,0.01,0.12
59.13041567802429,7.905626972585682,6.6089620930953625,-0.018626972585681578,-0.06626209309536257,7.8870000000000005,6.5427,0.01,0.12
59.2462272644043,7.906647221508148,6.60993199069505,-0.012647221508148121,-0.06383199069505086,7.894,6.546099999999999,0.01,0.12
59.346598386764526,7.922546135916013,6.612773260866171,-0.020546135916013952,-0.06347326086617056,7.901999999999999,6.549300000000001,0.0,0.11
59.477935791015625,7.9282179587459325,6.614747306374849,-0.019217958745931796,-0.06224730637484921,7.909000000000001,6.5525,0.0,0.11
59.609347105026245,7.944505504666666,6.6201502548369575,-0.028505504666665793,-0.06455025483695742,7.916,6.5556,0.0,0.11
59.731956005096436,7.950676574810265,6.6218370175439345,-0.027676574810264754,-0.06323701754393429,7.923,6.5586,0.0,0.11
59.832149505615234,7.953014797801933,6.62155544037243,-0.024014797801933163,-0.06005544037242938,7.929,6.5615000000000006,0.01,0.11
59.94821262359619,7.9708270498527725,6.629803624746298,-0.03482704985277252,-0.06540362474629902,7.936,6.564399999999999,0.01,0.11
60.07970833778381,7.977655161862688,6.63357005679494,-0.03565516186268791,-0.06637005679494035,7.942,6.5672,0.01,0.11
60.1956672668457,7.995900716591519,6.639527769657946,-0.047900716591518844,-0.06962776965794593,7.948,6.5699000000000005,0.01,0.11
60.314754009246826,8.002839082273768,6.6419192951977,-0.04883908227376743,-0.06941929519769996,7.954000000000001,6.5725,0.01,0.11
60.43369174003601,8.019767344524492,6.647604037746899,-0.059767344524491506,-0.0725040377468984,7.960000000000001,6.575100000000001,0.0,0.1
60.54963445663452,8.025740336415243,6.649198283938547,-0.05974033641524379,-0.07159828393854628,7.965999999999999,6.5776,0.0,0.1
60.680747985839844,8.028010013478129,6.650369461950899,-0.05701001347812884,-0.07036946195089921,7.971,6.58,0.0,0.1
60.78100943565369,8.043634681391318,6.653018209577477,-0.06663468139131723,-0.07061820957747678,7.977,6.5824,0.0,0.09
60.89696717262268,8.0495769431461,6.654175579058598,-0.06757694314610063,-0.06947557905859814,7.981999999999999,6.5847,0.0,0.09
60.997416257858276,8.065025440386918,6.658082590825264,-0.07802544038691828,-0.07118259082526368,7.987,6.5869,0.0,0.07
61.112887382507324,8.070902466370852,6.65919939746835,-0.07890246637085063,-0.0700993974683497,7.992000000000001,6.5891,0.0,0.07
61.235381841659546,8.083522407634923,6.663958327380455,-0.08652240763492358,-0.07265832738045486,7.997,6.5913,0.0,0.05
61.36774945259094,8.088314462515937,6.665018250586354,-0.08731446251593766,-0.07171825058635495,8.001,6.593299999999999,0.0,0.05
61.482709884643555,8.090129335956656,6.665095239132413,-0.08412933595665528,-0.06979523913241348,8.006,6.5953,0.0,0.05
61.58307766914368,8.09968218349701,6.670841259055168,-0.0896821834970094,-0.07354125905516717,8.01,6.597300000000001,0.0,0.04
61.70204758644104,8.10331682979179,6.672924793882176,-0.08831682979178979,-0.07372479388217634,8.015,6.5992,0.0,0.04
61.81450271606445,8.104696411724264,6.673617759358886,-0.08569641172426401,-0.07251775935888549,8.019,6.601100000000001,0.0,0.03
61.937029123306274,8.114570740103385,6.676998986115585,-0.09157074010338562,-0.07409898611558496,8.023,6.6029,0.0,0.03
62.03715515136719,8.11831373926411,6.678029210324065,-0.0913137392641108,-0.07342921032406569,8.027,6.6046,0.0,0.03
62.15312933921814,8.127379922491086,6.678159638360046,-0.09637992249108507,-0.0718596383600465,8.031,6.606299999999999,-0.01,0.01
62.270812034606934,8.130376689415556,6.677334458827449,-0.0963766894155551,-0.06933445882744849,8.034,6.6080000000000005,-0.01,0.01
62.38485383987427,8.131527805862305,6.6770076168620385,-0.0935278058623048,-0.06740761686203811,8.038,6.6096,-0.01,0.01
62.5003023147583,8.13645548440219,6.67691717320604,-0.09445548440218943,-0.06571717320603998,8.042,6.6112,-0.01,0.0
62.63836455345154,8.13824494040132,6.676443829082927,-0.09324494040131981,-0.06374382908292642,8.045,6.6127,-0.01,0.0
62.73884057998657,8.139061895603161,6.676264826259154,-0.09106189560316125,-0.06206482625915388,8.048,6.6142,-0.01,0.0
62.83898878097534,8.140654661041312,6.677776120592409,-0.08865466104131237,-0.0620761205924083,8.052,6.6157,0.0,-0.01
62.970396995544434,8.141642695647253,6.677853388309556,-0.08664269564725302,-0.060753388309555234,8.055,6.617100000000001,0.0,-0.01
63.10172891616821,8.14154609505759,6.679091305296177,-0.08354609505759036,-0.060691305296177944,8.058,6.618399999999999,0.0,-0.01
63.21776223182678,8.141509507559112,6.679617131171929,-0.08050950755911224,-0.059817131171929105,8.061,6.6198,0.0,-0.01
63.33970928192139,8.140809143819345,6.6814539395296535,-0.07680914381934478,-0.06035393952965329,8.064,6.6211,0.0,-0.01
63.44007444381714,8.140543667630833,6.682230907876348,-0.0735436676308332,-0.059930907876348805,8.067,6.622299999999999,0.0,-0.01
63.57148861885071,8.1389980167603,6.684802342329689,-0.06999801676029982,-0.061202342329689685,8.069,6.6236,0.0,0.0
63.70299482345581,8.138411774710583,6.686276082746364,-0.06641177471058413,-0.06157608274636317,8.072,6.624700000000001,0.0,0.0
63.840797662734985,8.138189458597962,6.686834958112961,-0.06318945859796266,-0.06093495811296101,8.075,6.6259,0.0,0.0
63.95673751831055,8.138853257009126,6.690624999692727,-0.06185325700912614,-0.06362499969272672,8.077,6.627000000000001,0.0,0.0
64.0567524433136,8.13910496093958,6.692062135344411,-0.059104960939579954,-0.06396213534441131,8.08,6.6281,0.0,0.0
64.15692448616028,8.14365000606662,6.693104884957654,-0.06165000606661941,-0.0639048849576529,8.082,6.629200000000001,0.0,0.02
64.27306127548218,8.145379602263493,6.694383781090246,-0.060379602263491705,-0.0641837810902457,8.085,6.6302,0.0,0.02
64.38927626609802,8.146036511086912,6.694869833130156,-0.05903651108691221,-0.06366983313015595,8.087,6.6312,0.0,0.02
64.5097382068634,8.151005587055792,6.696823384927408,-0.06200558705579162,-0.06462338492740916,8.089,6.632199999999999,0.0,0.03
64.6214952468872,8.15289069295286,6.697923875240702,-0.061890692952861315,-0.064723875240702,8.091,6.6332,0.0,0.03
64.74257302284241,8.158480456035164,6.702264506634601,-0.06548045603516428,-0.06816450663460127,8.093,6.6341,0.01,0.03
64.84274864196777,8.160980598047294,6.703675519847271,-0.06598059804729317,-0.06867551984727083,8.095,6.635,0.01,0.03
64.95865178108215,8.161990731620465,6.704389507935802,-0.06499073162046543,-0.06848950793580233,8.097,6.6358999999999995,0.01,0.03
65.07457661628723,8.162374343951372,6.704660593536877,-0.06337434395137187,-0.0678605935368779,8.099,6.636799999999999,0.0,0.03
65.19048070907593,8.165603255360416,6.71208221236396,-0.06460325536041545,-0.07448221236395902,8.101,6.637600000000001,0.0,0.03
65.306396484375,8.166829239073307,6.714900247639861,-0.06382923907330706,-0.07650024763985996,8.103,6.638400000000001,0.0,0.03
65.44446754455566,8.167951659219751,6.723469248968249,-0.06295165921975077,-0.08426924896824861,8.105,6.639200000000001,0.0,0.03
65.54484677314758,8.16837611255197,6.726287798330239,-0.06237611255196995,-0.08638779833023857,8.106,6.639900000000001,0.0,0.03
65.67642331123352,8.168537655329517,6.7277111528855755,-0.06053765532951694,-0.08701115288557482,8.108,6.640700000000001,0.0,0.03
65.79236268997192,8.16847817086621,6.733740759956195,-0.05847817086621099,-0.09234075995619406,8.11,6.641400000000001,0.0,0.03
65.90834069252014,8.16845559199344,6.736030235223317,-0.05745559199344008,-0.09393023522331756,8.111,6.642099999999999,0.0,0.03
66.00859451293945,8.169418815133968,6.739543042646155,-0.05641881513396818,-0.09674304264615596,8.113,6.642799999999999,-0.03,0.04
66.10889172554016,8.16864084097285,6.74126058077362,-0.0546408409728496,-0.09776058077362038,8.114,6.6434999999999995,-0.03,0.04
66.20920944213867,8.168344744254638,6.741914029691975,-0.05234474425463809,-0.09781402969197472,8.116,6.6441,-0.03,0.04
66.3095269203186,8.171549032353632,6.7416542219387035,-0.05454903235363062,-0.09695422193870318,8.117,6.6447,-0.04,0.06
66.4471914768219,8.171829894955758,6.743156506003362,-0.052829894955758405,-0.09785650600336115,8.119,6.645300000000001,-0.04,0.06
66.58730792999268,8.171901738791485,6.743778058872607,-0.05190173879148574,-0.09787805887260781,8.12,6.645899999999999,-0.04,0.06
66.70130825042725,8.176103796961117,6.7409930108610565,-0.05510379696111656,-0.09449301086105688,8.121,6.6465,-0.05,0.06
66.81627798080444,8.184925086327492,6.733324230259788,-0.06192508632749316,-0.08622423025978776,8.123,6.6471,-0.06,0.08
66.94527912139893,8.187526345323008,6.731702457106171,-0.06352634532300705,-0.08410245710617037,8.124,6.647600000000001,-0.06,0.08
67.08228063583374,8.198676655170557,6.723778875256304,-0.07367665517055677,-0.07567887525630468,8.125,6.6480999999999995,-0.07,0.08
67.1973123550415,8.202949840013702,6.720126513250242,-0.07694984001370209,-0.07142651325024207,8.126,6.6487,-0.07,0.08
67.31128311157227,8.214821877275503,6.710904483896005,-0.08782187727550195,-0.0617044838960048,8.127,6.6492,-0.06,0.07
67.43832635879517,8.219473656053122,6.707308505761598,-0.09147365605312174,-0.057708505761598694,8.128,6.6495999999999995,-0.06,0.07
67.56367754936218,8.221276620236777,6.705899592584918,-0.09227662023677752,-0.05579959258491751,8.129,6.6501,-0.04,0.05
67.69521808624268,8.229239031629476,6.698964780777863,-0.0992390316294749,-0.048364780777862215,8.13,6.650600000000001,-0.04,0.05
67.81113243103027,8.23248767084222,6.6960471428633666,-0.10148767084221966,-0.04504714286336675,8.131,6.651,-0.04,0.05
67.92713260650635,8.234767160145577,6.69121502140921,-0.10276716014557685,-0.03971502140920968,8.132,6.6515,-0.02,0.03
68.04878497123718,8.236471756815211,6.688562084612262,-0.10347175681521215,-0.036662084612262724,8.133,6.6518999999999995,-0.02,0.03
68.16437077522278,8.237514021938264,6.684368704657615,-0.10351402193826331,-0.03206870465761469,8.134,6.6523,0.0,0.01
68.28015279769897,8.238787385141414,6.681899779373832,-0.10378738514141439,-0.029199779373832335,8.135,6.652699999999999,0.0,0.01
68.39610505104065,8.23927086904198,6.680962992906225,-0.1032708690419799,-0.027862992906224626,8.136,6.6531,0.0,0.01
68.51239967346191,8.238924380830793,6.681143375643234,-0.10192438083079303,-0.027643375643235046,8.137,6.653499999999999,0.01,0.0
68.64995813369751,8.239313866399886,6.680769853827733,-0.10131386639988627,-0.026969853827732315,8.138,6.6538,0.01,0.0
68.79829216003418,8.239501115668897,6.680628201947753,-0.10050111566889797,-0.02642820194775375,8.139,6.6541999999999994,0.01,0.0
68.95093178749084,8.239751336229666,6.685675340454372,-0.10075133622966703,-0.031175340454371536,8.139,6.6545000000000005,0.03,0.0
69.06672358512878,8.240588061400349,6.687579315391205,-0.10058806140034804,-0.0326793153912055,8.14,6.6549,0.03,0.0
69.18265390396118,8.241016986571607,6.696271719817441,-0.10001698657160674,-0.041071719817439956,8.141,6.655200000000001,0.04,0.0
69.29870104789734,8.241621894044732,6.699571693403437,-0.09962189404473243,-0.04407169340343664,8.142,6.6555,0.04,0.0
69.45238447189331,8.242410616108282,6.7008275569856455,-0.10041061610828272,-0.0450275569856462,8.142,6.655799999999999,0.04,0.0
69.568359375,8.241402675818833,6.710784276978474,-0.09840267581883211,-0.05468427697847389,8.143,6.6561,0.04,0.0
69.68451642990112,8.241024363667437,6.714561532952002,-0.09702436366743683,-0.05816153295200266,8.144,6.6564,0.04,0.0
69.78491377830505,8.237980314488881,6.723038150045694,-0.09398031448888133,-0.06633815004569321,8.144,6.656700000000001,0.03,-0.01
69.91794776916504,8.236805098448542,6.725761602515446,-0.09180509844854257,-0.06876160251544583,8.145,6.657,0.03,-0.01
70.03391480445862,8.236168480566677,6.726857198581325,-0.0911684805666777,-0.06955719858132525,8.145,6.657299999999999,0.03,-0.01
70.16691303253174,8.231595413951398,6.733472719620915,-0.08559541395139725,-0.07597271962091412,8.146,6.657500000000001,0.02,-0.01
70.28391361236572,8.22924026534853,6.736038068279456,-0.08224026534852946,-0.07823806827945567,8.147,6.6578,0.02,-0.01
70.41092610359192,8.22299133352335,6.744928400619857,-0.07599133352334952,-0.08692840061985763,8.147,6.6579999999999995,0.0,-0.01
70.55366349220276,8.219654281530685,6.748245646649543,-0.07165428153068554,-0.08994564664954208,8.148,6.6583000000000006,0.0,0.0
70.66957116127014,8.215824536349485,6.755935407712443,-0.0678245363494856,-0.0974354077124433,8.148,6.6585,0.0,0.0
70.77014684677124,8.214372441588882,6.75885107474025,-0.06537244158888278,-0.10015107474025076,8.149,6.6587,0.0,0.0
70.87031650543213,8.212586422477447,6.760912035207968,-0.06358642247744761,-0.10191203520796766,8.149,6.659000000000001,-0.03,0.01
